CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log
12787.0,10,3,463.66,2.3978952727983707,1.3862943611198906,6.141305955347142
12789.0,65,1,91.85,4.189654742026425,0.6931471805599453,4.530985287798715
12790.0,192,1,324.92,5.262690188904886,0.6931471805599453,5.786651952478496
12791.0,374,1,192.60000000000002,5.926926025970411,0.6931471805599453,5.265794174842477
12792.0,257,1,400.54,5.552959584921617,0.6931471805599453,5.995307154825432
12793.0,335,2,545.48,5.817111159963204,1.0986122886681098,6.303497710423594
12794.0,53,2,860.41,3.9889840465642745,1.0986122886681098,6.758570581561217
12795.0,19,1,430.48,2.995732273553991,0.6931471805599453,6.067221159507229
12797.0,366,1,254.03,5.905361848054571,0.6931471805599453,5.541381185297377
12798.0,10,3,6977.04,2.3978952727983707,1.3862943611198906,8.85052335403181
12802.0,187,1,427.58,5.236441962829949,0.6931471805599453,6.060477418394936
12808.0,37,3,483.65000000000003,3.6375861597263857,1.3862943611198906,6.183426980938617
12809.0,178,1,489.31,5.187385805840755,0.6931471805599453,6.1950378441253156
12811.0,261,3,514.85,5.568344503761097,1.3862943611198906,6.245816025546385
12812.0,45,1,229.64000000000001,3.828641396489095,0.6931471805599453,5.440858053330147
12814.0,102,1,125.92,4.634728988229636,0.6931471805599453,4.843556966714995
12815.0,148,2,1063.46,5.003946305945459,1.0986122886681098,6.970222907300612
12816.0,96,2,572.2,4.574710978503383,1.0986122886681098,6.351234695954017
12817.0,281,1,166.04000000000002,5.641907070938114,0.6931471805599453,5.118233304694274
12818.0,262,1,1542.08,5.572154032177765,0.6931471805599453,7.341535698070348
12820.0,3,4,942.34,1.3862943611198906,1.6094379124341003,6.849426769082011
12821.0,214,1,92.72,5.3706380281276624,0.6931471805599453,4.540311613639595
12822.0,71,2,948.88,4.276666119016055,1.0986122886681098,6.856335660826602
12823.0,75,5,1759.5,4.330733340286331,1.791759469228055,7.473353138595107
12824.0,60,1,397.12,4.110873864173311,0.6931471805599453,5.986753467377863
12826.0,3,7,1474.72,1.3862943611198906,2.0794415416798357,7.296901285267718
12827.0,6,3,430.15,1.9459101490553132,1.3862943611198906,6.066456057398334
12828.0,3,6,1018.71,1.3862943611198906,1.9459101490553132,6.927273552128017
12829.0,337,2,293.0,5.823045895483019,1.0986122886681098,5.683579767338681
12830.0,38,6,6814.64,3.6635616461296463,1.9459101490553132,8.826975250212882
12831.0,262,1,215.05,5.572154032177765,0.6931471805599453,5.3755098623779425
12832.0,32,2,383.03000000000003,3.4965075614664802,1.0986122886681098,5.950720674536128
12833.0,145,1,417.38,4.983606621708336,0.6931471805599453,6.0363901104609745
12834.0,283,1,312.38,5.648974238161206,0.6931471805599453,5.7474165116762626
12836.0,59,4,2612.86,4.0943445622221,1.6094379124341003,7.868583334984023
12837.0,173,1,134.1,5.159055299214529,0.6931471805599453,4.906015244966153
12838.0,34,2,683.13,3.5553480614894135,1.0986122886681098,6.528147958043258
12839.0,3,14,5591.42,1.3862943611198906,2.70805020110221,8.629167388389371
12840.0,144,4,2726.77,4.976733742420574,1.6094379124341003,7.911239704558553
12841.0,5,25,4022.35,1.791759469228055,3.258096538021482,8.299870167916959
12842.0,70,2,1118.99,4.2626798770413155,1.0986122886681098,7.0210750356778515
12843.0,66,8,1702.26,4.204692619390966,2.1972245773362196,7.440299340765267
12844.0,29,2,325.96000000000004,3.4011973816621555,1.0986122886681098,5.789837839256022
12845.0,267,4,354.09000000000003,5.5909869805108565,1.6094379124341003,5.872371278471126
12847.0,22,1,871.54,3.1354942159291497,0.6931471805599453,6.771408498297926
12849.0,31,2,1050.89,3.4657359027997265,1.0986122886681098,6.958343825092949
12851.0,97,1,135.18,4.584967478670572,0.6931471805599453,4.9139775400548205
12852.0,295,1,311.55,5.69035945432406,0.6931471805599453,5.744764456377822
12853.0,135,6,1957.1000000000001,4.912654885736052,1.9459101490553132,7.579729894309281
12854.0,79,3,1324.5,4.382026634673881,1.3862943611198906,7.18954502572908
12855.0,373,1,38.1,5.924255797414532,0.6931471805599453,3.66612246699132
12856.0,8,6,2179.93,2.1972245773362196,1.9459101490553132,7.687506670317465
12857.0,211,2,1106.4,5.356586274672012,1.0986122886681098,7.009770204388867
12863.0,52,1,521.2,3.970291913552122,0.6931471805599453,6.258050656265029
12864.0,138,1,147.12,4.9344739331306915,0.6931471805599453,4.998022756045412
12865.0,26,2,1568.23,3.295836866004329,1.0986122886681098,7.358340332174572
12866.0,283,1,559.12,5.648974238161206,0.6931471805599453,6.3281510464875765
12867.0,26,7,4036.82,3.295836866004329,2.0794415416798357,8.30346022135619
12868.0,186,6,1607.0600000000002,5.231108616854587,1.9459101490553132,7.3827837624756185
12871.0,84,2,380.64,4.442651256490317,1.0986122886681098,5.9444777558836455
12872.0,327,2,599.97,5.793013608384144,1.0986122886681098,6.398545016483998
12873.0,282,1,374.0,5.645446897643238,0.6931471805599453,5.926926025970411
12875.0,143,2,343.2300000000001,4.969813299576001,1.0986122886681098,5.841310038608051
12876.0,58,2,2218.02,4.07753744390572,1.0986122886681098,7.704820935960926
12877.0,4,12,1535.77,1.6094379124341003,2.5649493574615367,7.337438090181038
12878.0,236,2,854.99,5.4680601411351315,1.0986122886681098,6.752258693830513
12879.0,45,3,573.22,3.828641396489095,1.3862943611198906,6.353012598149689
12881.0,276,1,298.0,5.6240175061873385,0.6931471805599453,5.700443573390687
12882.0,9,2,1463.04,2.302585092994046,1.0986122886681098,7.288955016552379
12883.0,25,4,703.47,3.258096538021482,1.6094379124341003,6.5574457470395595
12884.0,88,1,309.05,4.48863636973214,0.6931471805599453,5.736733574795887
12885.0,63,3,1175.22,4.1588830833596715,1.3862943611198906,7.0700611857921905
12886.0,68,2,1378.4,4.23410650459726,1.0986122886681098,7.229403900997191
12888.0,214,2,354.12,5.3706380281276624,1.0986122886681098,5.87245576052578
12890.0,24,1,380.46999999999997,3.2188758248682006,0.6931471805599453,5.944032210673093
12891.0,186,3,331.0,5.231108616854587,1.3862943611198906,5.805134968916488
12893.0,31,1,188.14,3.4657359027997265,0.6931471805599453,5.242487481587366
12895.0,42,2,372.8,3.7612001156935624,1.0986122886681098,5.923720895021463
12897.0,205,2,216.5,5.327876168789581,1.0986122886681098,5.382198850528739
12901.0,9,28,17654.54,2.302585092994046,3.367295829986474,9.778804894130932
12902.0,265,1,138.68,5.583496308781699,0.6931471805599453,4.939354092091292
12904.0,18,2,509.58,2.9444389791664403,1.0986122886681098,6.235547334435847
12906.0,12,5,2919.81,2.5649493574615367,1.791759469228055,7.979616254055095
12908.0,176,2,750.0,5.176149732573829,1.0986122886681098,6.621405651764134
12909.0,40,5,2178.67,3.713572066704308,1.791759469228055,7.686928768177821
12910.0,23,8,3075.04,3.1780538303479458,2.1972245773362196,8.031398334442155
12912.0,3,5,1662.3,1.3862943611198906,1.791759469228055,7.416558859796489
12913.0,5,5,2483.63,1.791759469228055,1.791759469228055,7.817879034084852
12915.0,149,2,363.65,5.0106352940962555,1.0986122886681098,5.898937989430242
12916.0,139,4,3006.15,4.941642422609304,1.6094379124341003,8.008748065349305
12917.0,128,1,594.0,4.859812404361672,0.6931471805599453,6.38856140554563
12919.0,8,6,1335.19,2.1972245773362196,1.9459101490553132,7.197577559553778
12920.0,17,1,164.23,2.8903717578961645,0.6931471805599453,5.1073384426629
12921.0,9,37,16587.09,2.302585092994046,3.6375861597263857,9.716440246960428
12922.0,161,1,405.38,5.087596335232384,0.6931471805599453,6.007288682454868
12923.0,64,1,176.97,4.174387269895637,0.6931471805599453,5.181614996761894
12924.0,88,4,933.7,4.48863636973214,1.6094379124341003,6.840225622188537
12925.0,5,2,694.05,1.791759469228055,1.0986122886681098,6.5439837854231016
12928.0,35,5,2062.7,3.58351893845611,1.791759469228055,7.632255767200078
12929.0,312,1,117.85,5.746203190540153,0.6931471805599453,4.777862193806203
12930.0,78,2,415.8,4.3694478524670215,1.0986122886681098,6.032606490439157
12931.0,22,15,42055.96,3.1354942159291497,2.772588722239781,10.646780168946005
12933.0,24,3,607.53,3.2188758248682006,1.3862943611198906,6.411046212773516
12935.0,2,7,2160.7,1.0986122886681098,2.0794415416798357,7.678650228164007
12936.0,17,4,1063.9,2.8903717578961645,1.6094379124341003,6.970636177021338
12937.0,15,4,1504.27,2.772588722239781,1.6094379124341003,7.316727563085719
12938.0,26,1,114.14,3.295836866004329,0.6931471805599453,4.7461487792476635
12939.0,64,8,11581.8,4.174387269895637,2.1972245773362196,9.357276518099342
12940.0,55,2,913.54,4.02535169073515,1.0986122886681098,6.818421206622862
12942.0,131,3,683.9,4.882801922586371,1.3862943611198906,6.529272842203859
12944.0,36,2,604.51,3.6109179126442243,1.0986122886681098,6.406071078133402
12945.0,288,1,462.95,5.666426688112432,0.6931471805599453,6.139776787799188
12947.0,144,6,1603.99,4.976733742420574,1.9459101490553132,7.380872805015112
12948.0,16,7,2064.95,2.833213344056216,2.0794415416798357,7.63334544803145
12949.0,31,8,4167.22,3.4657359027997265,2.1972245773362196,8.335244365149629
12950.0,2,3,1843.0,1.0986122886681098,1.3862943611198906,7.519692404116539
12951.0,9,6,1064.07,2.302585092994046,1.9459101490553132,6.970795803683085
12952.0,6,4,1387.79,1.9459101490553132,1.6094379124341003,7.236188143419333
12953.0,10,1,329.85,2.3978952727983707,0.6931471805599453,5.801665100458068
12955.0,1,11,4757.16,0.6931471805599453,2.4849066497880004,8.46761631787212
12956.0,306,1,108.07,5.726847747587197,0.6931471805599453,4.691989877940651
12957.0,10,8,4017.54,2.3978952727983707,2.1972245773362196,8.298673931566155
12962.0,7,2,266.39,2.0794415416798357,1.0986122886681098,5.588708266810736
12963.0,8,8,1856.63,2.1972245773362196,2.1972245773362196,7.527056760684021
12965.0,89,1,771.91,4.499809670330265,0.6931471805599453,6.65016261231351
12966.0,10,1,160.18,2.3978952727983707,0.6931471805599453,5.0825217528963655
12967.0,358,2,1660.9,5.883322388488279,1.0986122886681098,7.415716805133478
12968.0,112,1,135.95,4.727387818712341,0.6931471805599453,4.919615895709087
12970.0,7,4,452.24,2.0794415416798357,1.6094379124341003,6.116421786512366
12971.0,4,86,11189.91,1.6094379124341003,4.465908118654584,9.322857120608939
12974.0,198,1,144.8,5.293304824724492,0.6931471805599453,4.982235819574558
12976.0,212,1,738.6,5.3612921657094255,0.6931471805599453,6.60610949951297
12977.0,156,1,39.239999999999995,5.056245805348308,0.6931471805599453,3.6948615257914836
12980.0,158,9,7374.900000000001,5.0689042022202315,2.302585092994046,8.905973207660795
12981.0,30,2,372.21999999999997,3.4339872044851463,1.0986122886681098,5.922168058105325
12982.0,243,1,390.54,5.497168225293202,0.6931471805599453,5.970087681348397
12984.0,19,1,97.5,2.995732273553991,0.6931471805599453,4.590056548178043
12985.0,1,2,1239.38,0.6931471805599453,1.0986122886681098,7.123173063265281
12987.0,74,2,558.7,4.31748811353631,1.0986122886681098,6.327400925897314
12988.0,292,1,535.32,5.680172609017068,0.6931471805599453,6.284730997853663
12989.0,3,15,6924.11,1.3862943611198906,2.772588722239781,8.842909215405916
12990.0,31,3,409.5,3.4657359027997265,1.3862943611198906,6.017375928892483
12991.0,23,2,503.76,3.1780538303479458,1.0986122886681098,6.22408306878471
12993.0,23,4,414.76,3.1780538303479458,1.6094379124341003,6.030108170700187
12994.0,4,3,974.42,1.6094379124341003,1.3862943611198906,6.882868147474188
12995.0,85,1,211.32,4.454347296253507,0.6931471805599453,5.358094570583897
12997.0,22,4,1226.89,3.1354942159291497,1.6094379124341003,7.113052528147638
12999.0,196,3,455.88,5.2832037287379885,1.3862943611198906,6.124420774356607
13000.0,107,3,534.85,4.68213122712422,1.3862943611198906,6.283854271159006
13001.0,4,13,9818.82,1.6094379124341003,2.6390573296152584,9.192158071241616
13002.0,318,1,120.95,5.765191102784844,0.6931471805599453,4.80361112466193
13003.0,106,3,149.05,4.672828834461906,1.3862943611198906,5.010968571886377
13004.0,12,18,5655.91,2.5649493574615367,2.9444389791664403,8.640633085723934
13005.0,174,2,513.7,5.1647859739235145,1.0986122886681098,6.243584206658709
13006.0,56,1,81.57,4.04305126783455,0.6931471805599453,4.413646418429337
13008.0,323,1,229.47,5.780743515792329,0.6931471805599453,5.4401207021224
13011.0,372,1,50.550000000000004,5.921578419643816,0.6931471805599453,3.942552210462969
13012.0,9,8,1661.8400000000001,2.302585092994046,2.1972245773362196,7.4162822628986245
13013.0,1,13,4810.9400000000005,0.6931471805599453,2.6390573296152584,8.478855608188903
13014.0,11,10,3466.28,2.4849066497880004,2.3978952727983707,8.151125703889235
13015.0,53,5,3346.28,3.9889840465642745,1.791759469228055,8.115903354718549
13016.0,73,3,789.89,4.30406509320417,1.3862943611198906,6.673158893621945
13017.0,7,1,204.0,2.0794415416798357,0.6931471805599453,5.3230099791384085
13018.0,16,28,7277.7,2.833213344056216,3.367295829986474,8.892707553816384
13021.0,4,9,2616.38,1.6094379124341003,2.302585092994046,7.869929096421559
13023.0,64,2,689.9,4.174387269895637,1.0986122886681098,6.537995095494749
13026.0,1,5,975.36,0.6931471805599453,1.791759469228055,6.883831370862763
13027.0,114,6,6912.0,4.74493212836325,1.9459101490553132,8.841158975945264
13028.0,23,2,661.3199999999999,3.1780538303479458,1.0986122886681098,6.49574882283055
13029.0,31,3,1247.5,3.4657359027997265,1.3862943611198906,7.129698109719828
13030.0,11,2,799.48,2.4849066497880004,1.0986122886681098,6.685211547739895
13032.0,52,2,1010.1800000000001,3.970291913552122,1.0986122886681098,6.918873244715984
13033.0,357,1,190.55,5.8805329864007,0.6931471805599453,5.255148871146658
13034.0,55,2,642.77,4.02535169073515,1.0986122886681098,6.467341519456512
13035.0,74,2,921.88,4.31748811353631,1.0986122886681098,6.827499215216475
13037.0,138,3,881.07,4.9344739331306915,1.3862943611198906,6.782271417936915
13038.0,80,3,908.46,4.394449154672439,1.3862943611198906,6.812851016782114
13040.0,9,2,676.99,2.302585092994046,1.0986122886681098,6.519132538569087
13043.0,273,1,516.42,5.6131281063880705,0.6931471805599453,6.248854923817375
13044.0,291,1,560.47,5.676753802268282,0.6931471805599453,6.330558344434147
13045.0,99,1,305.28000000000003,4.605170185988092,0.6931471805599453,5.724499716244923
13046.0,31,2,629.31,3.4657359027997265,1.0986122886681098,6.446211761854101
13047.0,32,10,3237.54,3.4965075614664802,2.3978952727983707,8.082877889943946
13048.0,14,4,1835.91,2.70805020110221,1.6094379124341003,7.515840091091689
13049.0,64,2,656.6800000000001,4.174387269895637,1.0986122886681098,6.488718490843878
13050.0,15,17,5836.86,2.772588722239781,2.8903717578961645,8.672119570311168
13052.0,212,1,348.15000000000003,5.3612921657094255,0.6931471805599453,5.8555016292920445
13055.0,78,3,1214.41,4.3694478524670215,1.3862943611198906,7.102836747411359
13058.0,25,3,271.40000000000003,3.258096538021482,1.3862943611198906,5.607271574275358
13059.0,250,1,183.4,5.5254529391317835,0.6931471805599453,5.2171073111224935
13060.0,254,1,307.53000000000003,5.541263545158426,0.6931471805599453,5.731819083350057
13061.0,72,1,248.61,4.290459441148391,0.6931471805599453,5.519899699795292
13062.0,191,1,346.98,5.2574953720277815,0.6931471805599453,5.85214500685857
13064.0,13,4,1119.49,2.6390573296152584,1.6094379124341003,7.02152136861392
13065.0,373,1,205.86,5.924255797414532,0.6931471805599453,5.3320422359496575
13066.0,24,2,470.8,3.2188758248682006,1.0986122886681098,6.1565551669735745
13067.0,82,1,115.46000000000001,4.418840607796598,0.6931471805599453,4.757547866408974
13068.0,10,2,344.0,2.3978952727983707,1.0986122886681098,5.84354441703136
13069.0,1,24,4436.12,0.6931471805599453,3.2188758248682006,8.39776079631407
13070.0,192,1,228.8,5.262690188904886,0.6931471805599453,5.437209365414655
13072.0,267,1,177.15,5.5909869805108565,0.6931471805599453,5.182625892051845
13075.0,130,1,919.61,4.875197323201151,0.6931471805599453,6.825036493805135
13077.0,1,4,729.27,0.6931471805599453,1.6094379124341003,6.5934143287736715
13078.0,3,26,12627.94,1.3862943611198906,3.295836866004329,9.443746284664895
13079.0,4,5,220.10000000000002,1.6094379124341003,1.791759469228055,5.3986150878634005
13080.0,179,1,58.08,5.19295685089021,0.6931471805599453,4.078892457663179
13081.0,12,11,28337.38,2.5649493574615367,2.4849066497880004,10.251972348590337
13082.0,126,9,3613.63,4.844187086458591,2.302585092994046,8.192744778040643
13083.0,4,2,303.75,1.6094379124341003,1.0986122886681098,5.719491768361381
13085.0,158,2,416.08,5.0689042022202315,1.0986122886681098,6.0332780499213925
13089.0,3,97,58825.83,1.3862943611198906,4.584967478670572,10.982353322333951
13090.0,9,14,8910.82,2.302585092994046,2.70805020110221,9.095133764476559
13091.0,28,1,345.82,3.367295829986474,0.6931471805599453,5.848805913370403
13092.0,71,5,477.83,4.276666119016055,1.791759469228055,6.171345628362577
13093.0,276,8,7832.47,5.6240175061873385,2.1972245773362196,8.966160858120457
13094.0,21,12,1927.3200000000002,3.091042453358316,2.5649493574615367,7.564404436501881
13095.0,71,1,74.39999999999999,4.276666119016055,0.6931471805599453,4.32280727501391
13097.0,33,10,6010.42,3.5263605246161616,2.3978952727983707,8.701416272499749
13098.0,1,28,28882.44,0.6931471805599453,3.367295829986474,10.271023699486712
13099.0,99,1,207.36,4.605170185988092,0.6931471805599453,5.339267352876991
13101.0,234,1,101.19,5.459585514144159,0.6931471805599453,4.626833825624118
13102.0,1,24,6424.09,0.6931471805599453,3.2188758248682006,8.767965917447414
13103.0,40,1,243.94,3.713572066704308,0.6931471805599453,5.501013282593141
13104.0,3,6,1098.48,1.3862943611198906,1.9459101490553132,7.0025926197429715
13106.0,133,1,76.5,4.897839799950911,0.6931471805599453,4.350277936359301
13107.0,44,4,1531.6200000000001,3.8066624897703196,1.6094379124341003,7.334733968170588
13108.0,373,1,350.06,5.924255797414532,0.6931471805599453,5.8609571490281995
13109.0,60,2,786.54,4.110873864173311,1.0986122886681098,6.668914163060628
13110.0,31,7,1488.67,3.4657359027997265,2.0794415416798357,7.306309897899894
